section,obs_name,cluster,x,y
Mouse_Thymus1,0_22,2,8919.0,13270.0
Mouse_Thymus1,0_33,1,8919.0,14370.0
Mouse_Thymus1,0_40,1,8919.0,15070.0
Mouse_Thymus1,0_41,6,8919.0,15170.0
Mouse_Thymus1,0_42,10,8919.0,15270.0
Mouse_Thymus1,10_10,7,9919.0,12070.0
Mouse_Thymus1,10_11,7,9919.0,12170.0
Mouse_Thymus1,10_12,6,9919.0,12270.0
Mouse_Thymus1,10_13,6,9919.0,12370.0
Mouse_Thymus1,10_14,10,9919.0,12470.0
Mouse_Thymus1,10_15,8,9919.0,12570.0
Mouse_Thymus1,10_16,6,9919.0,12670.0
Mouse_Thymus1,10_17,2,9919.0,12770.0
Mouse_Thymus1,10_18,1,9919.0,12870.0
Mouse_Thymus1,10_19,1,9919.0,12970.0
Mouse_Thymus1,10_20,5,9919.0,13070.0
Mouse_Thymus1,10_21,1,9919.0,13170.0
Mouse_Thymus1,10_22,8,9919.0,13270.0
Mouse_Thymus1,10_23,7,9919.0,13370.0
Mouse_Thymus1,10_24,3,9919.0,13470.0
Mouse_Thymus1,10_25,8,9919.0,13570.0
Mouse_Thymus1,10_26,0,9919.0,13670.0
Mouse_Thymus1,10_27,8,9919.0,13770.0
Mouse_Thymus1,10_28,1,9919.0,13870.0
Mouse_Thymus1,10_29,6,9919.0,13970.0
Mouse_Thymus1,10_30,11,9919.0,14070.0
Mouse_Thymus1,10_31,7,9919.0,14170.0
Mouse_Thymus1,10_32,6,9919.0,14270.0
Mouse_Thymus1,10_33,4,9919.0,14370.0
Mouse_Thymus1,10_34,2,9919.0,14470.0
Mouse_Thymus1,10_35,7,9919.0,14570.0
Mouse_Thymus1,10_36,3,9919.0,14670.0
Mouse_Thymus1,10_37,1,9919.0,14770.0
Mouse_Thymus1,10_38,10,9919.0,14870.0
Mouse_Thymus1,10_39,7,9919.0,14970.0
Mouse_Thymus1,10_4,1,9919.0,11470.0
Mouse_Thymus1,10_40,0,9919.0,15070.0
Mouse_Thymus1,10_41,8,9919.0,15170.0
Mouse_Thymus1,10_42,1,9919.0,15270.0
Mouse_Thymus1,10_43,11,9919.0,15370.0
Mouse_Thymus1,10_44,6,9919.0,15470.0
Mouse_Thymus1,10_45,7,9919.0,15570.0
Mouse_Thymus1,10_46,6,9919.0,15670.0
Mouse_Thymus1,10_47,1,9919.0,15770.0
Mouse_Thymus1,10_48,3,9919.0,15870.0
Mouse_Thymus1,10_49,8,9919.0,15970.0
Mouse_Thymus1,10_5,1,9919.0,11570.0
Mouse_Thymus1,10_50,8,9919.0,16070.0
Mouse_Thymus1,10_51,8,9919.0,16170.0
Mouse_Thymus1,10_52,1,9919.0,16270.0
Mouse_Thymus1,10_53,6,9919.0,16370.0
Mouse_Thymus1,10_54,5,9919.0,16470.0
Mouse_Thymus1,10_55,10,9919.0,16570.0
Mouse_Thymus1,10_56,6,9919.0,16670.0
Mouse_Thymus1,10_57,1,9919.0,16770.0
Mouse_Thymus1,10_58,10,9919.0,16870.0
Mouse_Thymus1,10_59,7,9919.0,16970.0
Mouse_Thymus1,10_6,6,9919.0,11670.0
Mouse_Thymus1,10_60,1,9919.0,17070.0
Mouse_Thymus1,10_61,8,9919.0,17170.0
Mouse_Thymus1,10_62,8,9919.0,17270.0
Mouse_Thymus1,10_63,3,9919.0,17370.0
Mouse_Thymus1,10_64,8,9919.0,17470.0
Mouse_Thymus1,10_65,1,9919.0,17570.0
Mouse_Thymus1,10_66,6,9919.0,17670.0
Mouse_Thymus1,10_67,9,9919.0,17770.0
Mouse_Thymus1,10_68,6,9919.0,17870.0
Mouse_Thymus1,10_69,8,9919.0,17970.0
Mouse_Thymus1,10_7,6,9919.0,11770.0
Mouse_Thymus1,10_70,6,9919.0,18070.0
Mouse_Thymus1,10_71,8,9919.0,18170.0
Mouse_Thymus1,10_72,6,9919.0,18270.0
Mouse_Thymus1,10_73,1,9919.0,18370.0
Mouse_Thymus1,10_74,1,9919.0,18470.0
Mouse_Thymus1,10_75,5,9919.0,18570.0
Mouse_Thymus1,10_8,6,9919.0,11870.0
Mouse_Thymus1,10_9,8,9919.0,11970.0
Mouse_Thymus1,11_10,3,10019.0,12070.0
Mouse_Thymus1,11_11,1,10019.0,12170.0
Mouse_Thymus1,11_12,2,10019.0,12270.0
Mouse_Thymus1,11_13,1,10019.0,12370.0
Mouse_Thymus1,11_14,8,10019.0,12470.0
Mouse_Thymus1,11_15,6,10019.0,12570.0
Mouse_Thymus1,11_16,9,10019.0,12670.0
Mouse_Thymus1,11_17,1,10019.0,12770.0
Mouse_Thymus1,11_18,6,10019.0,12870.0
Mouse_Thymus1,11_19,7,10019.0,12970.0
Mouse_Thymus1,11_20,5,10019.0,13070.0
Mouse_Thymus1,11_21,8,10019.0,13170.0
Mouse_Thymus1,11_22,1,10019.0,13270.0
Mouse_Thymus1,11_23,1,10019.0,13370.0
Mouse_Thymus1,11_24,0,10019.0,13470.0
Mouse_Thymus1,11_25,7,10019.0,13570.0
Mouse_Thymus1,11_26,6,10019.0,13670.0
Mouse_Thymus1,11_27,7,10019.0,13770.0
Mouse_Thymus1,11_28,1,10019.0,13870.0
Mouse_Thymus1,11_29,1,10019.0,13970.0
Mouse_Thymus1,11_30,6,10019.0,14070.0
Mouse_Thymus1,11_31,3,10019.0,14170.0
Mouse_Thymus1,11_32,8,10019.0,14270.0
Mouse_Thymus1,11_33,8,10019.0,14370.0
Mouse_Thymus1,11_34,1,10019.0,14470.0
Mouse_Thymus1,11_35,1,10019.0,14570.0
Mouse_Thymus1,11_36,8,10019.0,14670.0
Mouse_Thymus1,11_37,8,10019.0,14770.0
Mouse_Thymus1,11_38,8,10019.0,14870.0
Mouse_Thymus1,11_39,0,10019.0,14970.0
Mouse_Thymus1,11_4,8,10019.0,11470.0
Mouse_Thymus1,11_40,7,10019.0,15070.0
Mouse_Thymus1,11_41,10,10019.0,15170.0
Mouse_Thymus1,11_42,1,10019.0,15270.0
