section,obs_name,cluster,spatial_domain,x,y
Simulation4,529,8,sp2,0.8571429252624512,0.4000052213668823
Simulation4,478,2,sp1,-0.8571429252624512,0.5142909288406372
Simulation4,234,0,sp2,0.05714297294616699,1.3142908811569214
Simulation4,64,8,sp2,1.2000000476837158,1.8857194185256958
Simulation4,1087,4,sp3,-1.2000000476837158,-1.428566336631775
Simulation4,743,5,sp4,0.6285715103149414,-0.2857091426849365
Simulation4,539,7,sp2,2.0,0.4000052213668823
Simulation4,266,2,sp1,-0.3999999761581421,1.2000051736831665
Simulation4,963,10,sp4,1.085714340209961,-0.9714235067367554
Simulation4,959,6,background,0.6285715103149414,-0.9714235067367554
Simulation4,462,3,sp2,1.4285714626312256,0.6285766363143921
Simulation4,348,1,background,0.7428572177886963,0.9714337587356567
Simulation4,806,11,background,-0.3999999761581421,-0.5142806768417358
Simulation4,496,0,sp2,1.2000000476837158,0.5142909288406372
Simulation4,652,10,sp3,-1.5428571701049805,-0.05713772773742676
Simulation4,1179,5,sp4,1.085714340209961,-1.6571377515792847
Simulation4,861,5,sp4,1.7714285850524902,-0.6285663843154907
Simulation4,578,3,background,-1.7714285850524902,0.17143380641937256
Simulation4,63,0,sp2,1.085714340209961,1.8857194185256958
Simulation4,818,5,sp4,0.971428632736206,-0.5142806768417358
Simulation4,460,0,sp2,1.2000000476837158,0.6285766363143921
Simulation4,798,11,background,-1.3142857551574707,-0.5142806768417358
Simulation4,852,5,sp4,0.7428572177886963,-0.6285663843154907
Simulation4,142,8,sp2,1.8857142925262451,1.657148003578186
Simulation4,332,7,sp1,-1.085714340209961,0.9714337587356567
Simulation4,817,5,sp4,0.8571429252624512,-0.5142806768417358
Simulation4,725,3,sp3,-1.4285714626312256,-0.2857091426849365
Simulation4,1022,1,background,-0.3999999761581421,-1.1999949216842651
Simulation4,1112,1,background,1.6571428775787354,-1.428566336631775
Simulation4,46,2,sp1,-0.8571429252624512,1.8857194185256958
Simulation4,830,9,sp3,-1.7714285850524902,-0.6285663843154907
Simulation4,1015,4,sp3,-1.2000000476837158,-1.1999949216842651
Simulation4,104,0,sp2,1.6571428775787354,1.771433711051941
Simulation4,1201,6,sp3,-0.5142858028411865,-1.7714234590530396
Simulation4,1220,1,background,1.6571428775787354,-1.7714234590530396
Simulation4,696,1,background,-0.6285715103149414,-0.17142343521118164
Simulation4,490,0,sp2,0.5142858028411865,0.5142909288406372
Simulation4,319,0,sp2,1.5428571701049805,1.0857194662094116
Simulation4,893,5,sp4,1.3142857551574707,-0.7428520917892456
Simulation4,524,0,sp2,0.28571438789367676,0.4000052213668823
Simulation4,468,3,background,-2.0,0.5142909288406372
Simulation4,1239,4,sp3,-0.2857142686843872,-1.8857091665267944
Simulation4,992,1,background,0.28571438789367676,-1.0857092142105103
Simulation4,232,3,sp1,-0.17142856121063232,1.3142908811569214
Simulation4,61,3,sp2,0.8571429252624512,1.8857194185256958
Simulation4,1000,5,sp4,1.2000000476837158,-1.0857092142105103
Simulation4,79,2,sp1,-1.2000000476837158,1.771433711051941
Simulation4,404,2,sp1,-1.085714340209961,0.742862343788147
Simulation4,14,1,background,-0.3999999761581421,2.0000052452087402
Simulation4,16,1,background,-0.17142856121063232,2.0000052452087402
Simulation4,626,1,background,-0.3999999761581421,0.057148098945617676
Simulation4,853,5,sp4,0.8571429252624512,-0.6285663843154907
Simulation4,821,5,sp4,1.3142857551574707,-0.5142806768417358
Simulation4,1191,3,sp3,-1.6571428775787354,-1.7714234590530396
Simulation4,1005,1,background,1.7714285850524902,-1.0857092142105103
Simulation4,592,6,background,-0.17142856121063232,0.17143380641937256
Simulation4,562,8,sp2,0.5142858028411865,0.28571951389312744
Simulation4,1273,3,sp3,-0.5142858028411865,-1.9999948740005493
Simulation4,807,6,background,-0.2857142686843872,-0.5142806768417358
Simulation4,728,11,background,-1.085714340209961,-0.2857091426849365
Simulation4,452,6,sp2,0.28571438789367676,0.6285766363143921
Simulation4,1081,4,sp3,-1.8857142925262451,-1.428566336631775
